player_id,pa_f,woba_f,pred_ridge_1yr,pred_current_v1,pred_marcel,pred_ridge_3yr,pred_shrunk_raw,pred_naive,followup_season,pa,coef_centered,a_lo,a_hi,a_sd,b_sd,b_lo,b_hi,baseline_season,ci_a_lo,ci_a_hi,ci_b_lo,ci_b_hi,ci_ab_lo,ci_ab_hi,ci_pred_lo,ci_pred_hi
686527,188.0,0.2948924694010006,0.3132762938084606,0.2975528699135425,0.3199067332186835,0.312606425759005,0.3202196057425394,0.3289528699135425,2024,182,-0.015676576105081875,-0.0387308684715312,0.0081913915349822,0.011980886116592373,0.02150737951619919,-0.05783026535866678,0.02647711314850303,2023,0.2902220014420113,0.3371442614485247,0.2711226045548757,0.35542998306204554,0.2650233893714834,0.36152919824543783,0.22793825407936172,0.3986143335375595
605170,282.0,0.3352313111685349,0.3226929415269201,0.3248528699135425,0.3061515547683418,0.3039305737860618,0.3284449558428874,0.3289528699135425,2024,226,-0.006259928386622449,-0.02943271591170218,0.017846475440655676,0.012172376955062387,0.02074432339542821,-0.046918055125313385,0.03439819835206849,2023,0.29952015400184034,0.34679934535419815,0.2820348147882291,0.363351068265611,0.2755520910905634,0.36983379196327676,0.2497305200943011,0.39565536295953907
666185,265.0,0.2628301838658891,0.3102064055264557,0.2992528699135425,0.3302208107860288,0.3233961755052637,0.3193316173521112,0.3289528699135425,2024,255,-0.018746464387086777,-0.04063306903426867,0.004301704660940336,0.011514346851264514,0.020317752080340003,-0.05856852671136694,0.021075597937193387,2023,0.28831980087927384,0.3332545745744828,0.2703843432021756,0.3500284678507359,0.26443416543736736,0.3559786456155441,0.2361004680209971,0.38431234303191436
681481,316.0,0.3884983988234791,0.3409452684989118,0.3587528699135425,0.3498586332862388,0.3432250301922004,0.3425902648575598,0.3289528699135425,2024,451,0.011992398585369341,-0.01366469159693284,0.038806720917516094,0.013440935636494549,0.018022379857487263,-0.023330816851005808,0.04731561402174449,2023,0.31528817831660966,0.3677595908310586,0.3056220530625367,0.376268483935287,0.2968802857972149,0.3850102512006087,0.2736902214258744,0.40820031557194925
572761,157.0,0.3170967694251768,0.314435771882383,0.2995528699135425,0.3201361907539938,0.3293377451235493,0.31926344301164,0.3289528699135425,2024,231,-0.014517098031159498,-0.03525963055197848,0.006846331347347224,0.011257920749990467,0.02071882626350708,-0.055125251309575955,0.02609105524725696,2023,0.293693239361564,0.33579920126088975,0.27382761860396654,0.35504392516079947,0.2682200646123474,0.3606514791524187,0.2236515662416569,0.4052199775231091
682998,684.0,0.3351988178816389,0.3597790670650291,0.3838528699135425,0.3783200635292392,0.3630732191212276,0.360680856868856,0.3289528699135425,2024,700,0.030826197151486615,0.0039268752567694675,0.05781277787851253,0.013792008517446202,0.015931155292032217,-0.0003982934530112163,0.06205068775598445,2023,0.332879745170312,0.386765647792055,0.32855457646053127,0.39100355766952694,0.3184790769245721,0.4010790572054861,0.3098970366458342,0.409661097484224
694497,162.0,0.2901234534787543,0.3506076945014244,0.4329528699135425,0.3813521040470311,0.3488801980863791,0.3527336386380313,0.3289528699135425,2024,141,0.021654824587881927,-0.0023932646097353225,0.04497977984488807,0.012192255662892835,0.02230589475273165,-0.022063925770413086,0.06537357494617693,2023,0.3265596053038072,0.37393264975843055,0.3068889441431294,0.39432644485971946,0.3007843445028286,0.40043104450002026,0.2595000708938344,0.44171531810901443
592200,125.0,0.2711382062454534,0.3063334433481673,0.2452528699135425,0.2960715168200704,0.3048334844609548,0.3134640506427708,0.3289528699135425,2024,93,-0.02261942656537518,-0.03675172947785979,-0.007930240729680862,0.007404456122811743,0.023340554088761945,-0.06836607195855769,0.02312721882780733,2023,0.2922011404356827,0.32102262918386165,0.2605867979549848,0.35208008874134983,0.2583400347110167,0.35432685198531794,0.20448429305502913,0.4081825936413055
671213,240.0,0.3464435102051771,0.3400332625050656,0.3750528699135425,0.3698446751055018,0.3463836389624181,0.3534998038252266,0.3289528699135425,2024,495,0.011080392591523092,-0.014923543689514252,0.03867208997103431,0.013734724140220575,0.017556866841947714,-0.023330434100059905,0.045491219283106094,2023,0.31402932622402824,0.36762495988457683,0.3056224358134826,0.3744440891966486,0.29634381349647476,0.38372271151365644,0.26589243564491494,0.41417408936521627
592206,676.0,0.3338038587463912,0.3414233296785714,0.3487528699135425,0.3403202579582734,0.3457804706492906,0.3396874418899722,0.3289528699135425,2024,715,0.012470459765028911,-0.01290292915370448,0.03921149916202433,0.013440930473986494,0.01578989771509213,-0.018477171076122952,0.04341809060618078,2023,0.316049940759838,0.3681643690755668,0.31047569883741954,0.3723709605197233,0.30078162113541235,0.3820650382217305,0.2915343302700338,0.39131232908710906
650489,635.0,0.3355221469191056,0.3221354756934559,0.3284528699135425,0.3117236898834215,0.3011181957265877,0.3298184794951371,0.3289528699135425,2024,422,-0.006817394220086613,-0.030274034260999685,0.01902826503710346,0.012416113379974917,0.01814763295792387,-0.04238610122226948,0.028751312782096257,2023,0.29867883565254283,0.347981134950646,0.286566768691273,0.35770418269563875,0.27903870416888465,0.36523224721802716,0.26832886464652883,0.375942086740383
595909,346.0,0.3017543819215562,0.3058467756746044,0.2823528699135424,0.2965966329546357,0.299382998289628,0.3140022974040953,0.3289528699135425,2024,201,-0.023106094238938075,-0.04474769353755679,2.5346057449324687e-05,0.011585016701213865,0.021192045225791527,-0.06464173964023347,0.018429551162357314,2023,0.2842051763759857,0.3289782159709918,0.26431113027330905,0.34738242107589984,0.25850987610362774,0.35318367524558114,0.23716841130166053,0.37452514004754833
656305,647.0,0.3499218708835542,0.3371975824635217,0.3396528699135425,0.3283926058240568,0.3353062714422505,0.3327858549969961,0.3289528699135425,2024,581,0.008244712549979272,-0.016442563617061656,0.03399739568269312,0.012759311390929505,0.016709975943009724,-0.024506238480850512,0.040995663580809055,2023,0.31251030629648086,0.3629502655962356,0.304446631432692,0.36994853349435153,0.29599061225449097,0.3784045526725526,0.2855022143338352,0.38889295059320833
665862,682.0,0.3297176773799652,0.3245413318222637,0.3359528699135425,0.3392117965919717,0.3341189880845615,0.3304620455462025,0.3289528699135425,2024,382,-0.004411538091278732,-0.030863776412721994,0.02256111192865114,0.01354666134505703,0.018723757023862458,-0.04110942751332802,0.032286351330770555,2023,0.2980890935008205,0.3515139818421936,0.2878434424002145,0.36123922124431307,0.2792457579965552,0.3698369056479723,0.2710210467790269,0.3780616168655006
665019,125.0,0.3055999975204467,0.3106808010727899,0.2836528699135425,0.2916923630896054,0.2930860492019059,0.3176902857075698,0.3289528699135425,2024,148,-0.01827206884075253,-0.03863538744457779,0.003568434887395806,0.010761405957101096,0.022162527643181915,-0.06170982482776245,0.02516568714625739,2023,0.2903174824689647,0.33252130480093833,0.26724304508578006,0.3541185570597999,0.2623930203878856,0.3589685817576943,0.20984760963320653,0.41151399251237336
676391,452.0,0.3199776737019419,0.3280474322626496,0.3797528699135425,0.3001875555179321,0.2981209998624908,0.3346191057600504,0.3289528699135425,2024,52,-0.0009054376508928763,-0.015831944769974782,0.015595064371791836,0.008259535296914538,0.02437017716508526,-0.04867010719132042,0.04685923188953467,2023,0.3131209251435677,0.3445479342853343,0.2802827627222221,0.37581210180307717,0.2776140337801491,0.3784808307451502,0.2604351313188671,0.3956597332064322
624424,488.0,0.334123707555004,0.3289825578061263,0.3253528699135425,0.3245292222130299,0.3307983745526393,0.3267949442738103,0.3289528699135425,2024,461,2.9687892583825023e-05,-0.024219904456022154,0.024773451362212342,0.012534997500102653,0.017854510822012015,-0.03496451028014036,0.03502388606530801,2023,0.3047329654575203,0.3537263212757548,0.29398835963340214,0.3639767559788505,0.286225247460561,0.3717398681516917,0.2711412054382938,0.3868239101739589
661388,691.0,0.3667883159470384,0.3510933764444196,0.3712528699135425,0.3636046571302928,0.3549368773594582,0.3519630564317829,0.3289528699135425,2024,609,0.02214050653087712,-0.0034165127052795817,0.047207180935452044,0.01279284317533456,0.016529397450761804,-0.0102565171587642,0.05453753022051844,2023,0.3255363572082629,0.37616005084899456,0.3186963527547783,0.38349040013406094,0.3101269494325305,0.39205980345630875,0.3006207530414559,0.40156599984738334
575929,358.0,0.3728932534041029,0.3468748965924245,0.3725528699135425,0.3551654688543953,0.3580004148884931,0.3501538131647598,0.3289528699135425,2024,488,0.017922026678882007,-0.007312946030824887,0.04524088203235583,0.013345864130806547,0.01753105329751549,-0.016438206395300504,0.05228225975306452,2023,0.3216399238827176,0.3741937519458983,0.312514663518242,0.381235129666607,0.30369115111102657,0.3900586420738224,0.2830637729278833,0.41068602025696566
643265,116.0,0.2633620649576187,0.3184504165073814,0.3172528699135425,0.3268055003066552,0.3385079915281219,0.3209855698527677,0.3289528699135425,2024,449,-0.010502453406161117,-0.03521987449814774,0.013439507187959006,0.012744415814682568,0.017855223090224553,-0.04549804759892921,0.024493140786606974,2023,0.29373299541539477,0.3423923771015015,0.2834548223146133,0.35344601070014947,0.27545481358016205,0.3614460194346007,0.21771493332138597,0.4191858996933768
621043,367.0,0.4030302973161387,0.3251118899803555,0.3263528699135425,0.3477842029903059,0.3535159343278182,0.3253324578069982,0.3289528699135425,2024,591,-0.003840979933186967,-0.02809728374344998,0.020090952087668708,0.01261129303320159,0.016656446102354453,-0.036487014404234255,0.028805054537860322,2023,0.3008555861700925,0.3490438220012112,0.29246585550930826,0.3577579244514028,0.2841640294945627,0.3660597504661483,0.26277333642235173,0.3874504435383593
681297,568.0,0.3296819747336761,0.3100878860226922,0.2411528699135425,0.3180626567172853,0.3045152278802304,0.3171324309816093,0.3289528699135425,2024,76,-0.01886498389085027,-0.03185834732412336,-0.004716687479840432,0.006953342180422369,0.023754445761569043,-0.06542284205623573,0.027692874274535192,2023,0.29709452258941915,0.32423618243370206,0.2635300278573068,0.3566457441880777,0.26157639537832916,0.35859937666705527,0.2469220254849544,0.37325374656043003
641487,451.0,0.2944320668621955,0.3531499663811861,0.3748528699135425,0.3379470890089772,0.3534779606997942,0.3523014960479428,0.3289528699135425,2024,626,0.024197096467643602,0.00027978544777418693,0.049651154418439813,0.01248144432152701,0.016543461834942652,-0.008227492908456913,0.05662168584374412,2023,0.3292326553613167,0.3786040243319823,0.3207253770050856,0.3855745557572866,0.31253222102600203,0.3937677117363702,0.2953019664631307,0.4109979662992415
630105,681.0,0.3268094487169116,0.3185435663655921,0.3152528699135425,0.3277123010854461,0.3429863174080631,0.3195356295124709,0.3289528699135425,2024,508,-0.010409303547950336,-0.03351658798452754,0.013781452661877757,0.012097397248307351,0.01749237325542308,-0.044693725132711234,0.02387511803681056,2023,0.29543628192901494,0.34273432257542025,0.28425914478083125,0.3528279879503531,0.27685894552088175,0.3602281872103026,0.26662694089723743,0.3704601918339469
691718,410.0,0.2956249959766864,0.3136842178586347,0.1327528699135425,0.3265635606910079,0.3068083401383,0.3206308107561905,0.3289528699135425,2024,17,-0.015268652054907725,-0.0202852911797557,-0.00986754628630756,0.002710686233570333,0.02537070147133721,-0.06499431320124602,0.03445700909143057,2023,0.3086675787337868,0.31908532362723496,0.2639585567122965,0.36340987900497307,0.26367554137302385,0.3636928943442457,0.24299346751191597,0.38437496820535355
665833,599.0,0.3364864822376419,0.3211029407905006,0.3308528699135425,0.3325992201403874,0.3247477222447757,0.3286301861114822,0.3289528699135425,2024,34,-0.007849929123041853,-0.019165394316060028,0.0030671039423809934,0.00572778238015486,0.02487234698955121,-0.05659883343354546,0.04089897518746175,2023,0.3097874755974825,0.33201997385592347,0.27235403647999706,0.3698518451010043,0.2710781039877687,0.3711277775932326,0.2570370487069089,0.3851688328740924
518595,346.0,0.3251453447480534,0.311640399984768,0.3023528699135425,0.3169857998344787,0.3283290027214449,0.3158751218003072,0.3289528699135425,2024,293,-0.01731246992877452,-0.04184671033345379,0.008797056562720403,0.013032290233416741,0.01974400657267,-0.05601001172172983,0.021385071864180788,2023,0.2871061595800887,0.3377499264762629,0.2729428581918127,0.35033794177772326,0.2652730044519303,0.3580077955176057,0.24464034300823834,0.37864045696129767
680779,122.0,0.2338842936783782,0.3166048195197665,0.2973528699135425,0.3203287315446932,0.3126394045403275,0.3173368315361869,0.3289528699135425,2024,253,-0.01234805039377598,-0.034992665530587316,0.01176526528526287,0.012182407302891173,0.02034111786174767,-0.0522159088080858,0.027519808020533842,2023,0.29396020438295517,0.3407181351988054,0.2767369611054567,0.35647267793407633,0.2701337418176705,0.36307589722186256,0.21623769997110684,0.4169719390684262
605204,157.0,0.291346149184765,0.3311973940872261,0.3342528699135425,0.3348585177238716,0.3414471941497403,0.330363293497355,0.3289528699135425,2024,542,0.002244524173683665,-0.02226681639715819,0.027839945544832774,0.012674459670833582,0.017078031125483756,-0.031227801759118542,0.03571685010648587,2023,0.30668605351638434,0.35679281545837527,0.29772506815442396,0.3646697200200284,0.28951411261324295,0.37288067556120935,0.2433728731122386,0.4190219150622137
650559,622.0,0.2936290279511482,0.3232433364333358,0.3246528699135425,0.3262528084723798,0.3273826340962434,0.3247081551070894,0.3289528699135425,2024,627,-0.005709533480206655,-0.029133899009067935,0.01916933636603499,0.012627090185542122,0.01635374536808114,-0.03776228541398442,0.026343218453571113,2023,0.29981897090447457,0.34812220627957746,0.2911905844995581,0.3552960883671136,0.28274797636534826,0.36373869650132346,0.2713640024812099,0.3751226703854618
682829,696.0,0.3588405755119047,0.3111475128877518,0.3130528699135425,0.3338577752842453,0.3073228413417069,0.3231054793753711,0.3289528699135425,2024,422,-0.017805357025790686,-0.042761584400210204,0.007443014137020002,0.012878696755075237,0.01817903559116442,-0.05343561205814476,0.017824898006563384,2023,0.2861912855133323,0.3363958840505625,0.2755172578553977,0.3467777679201059,0.2674821648128633,0.35481286096264036,0.2586434870074529,0.3636515387680508
657557,482.0,0.3096472989474095,0.2975244321919088,0.2728528699135425,0.2823644299333225,0.2901430015169071,0.3016221058061356,0.3289528699135425,2024,400,-0.031428437721633645,-0.054578386079125504,-0.0063152857708353655,0.012293172651693088,0.01836767367786295,-0.06742841661002938,0.004571541166762096,2023,0.274374483834417,0.32263758414270716,0.26152445330351315,0.3335244110803046,0.2542055243067252,0.34084334007709244,0.2388436903949208,0.35620517398889684
676356,362.0,0.2885793827702408,0.3214476690792941,0.3207528699135425,0.3340219512905646,0.3150083594753922,0.3284420024941343,0.3289528699135425,2024,45,-0.007505200834248396,-0.021142543060344972,0.008381800011560348,0.007718399446117008,0.024559837083872778,-0.05564159698481027,0.04063119531631348,2023,0.30781032685319754,0.33733466992510286,0.27331127292873225,0.369584065229856,0.27099013731907673,0.3719052008395115,0.24950047187869767,0.39339486627989056
646240,598.0,0.3705982864412487,0.3402870153175719,0.3735528699135425,0.3741975413899445,0.3649218901429745,0.3533454234807407,0.3289528699135425,2024,640,0.01133414540402938,-0.014231371062236233,0.039362578864058716,0.013540087580606859,0.01638070398217708,-0.02077144444244954,0.0434397352505083,2023,0.3147214988513063,0.3683154487776012,0.30818142547109295,0.3723926051640508,0.298633218346903,0.3819408122882408,0.28773569411798733,0.39283833651715644
553869,352.0,0.3109195352285758,0.3167427627751841,0.3306528699135425,0.3187366611311353,0.3118654201261236,0.3289195506111319,0.3289528699135425,2024,513,-0.012210107138358343,-0.03760651434523599,0.012722252859545993,0.01295661129295416,0.01730566169490851,-0.04612858078901341,0.021708366512296726,2023,0.2913463555683065,0.3416751227730885,0.28282428912452906,0.35066123642583924,0.2743712740932384,0.3591142514571299,0.2527820002953587,0.3807035252550096
