player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
641712,Dakota Hudson,pitcher,-1.72,-0.16495588421821594,511,466,-45,754,,170.10000610351562,,,season_pitching_stats.war,False
641771,Chad Kuhl,pitcher,-1.75,-0.4508223533630371,512,506,-6,421,,91.19999694824219,,,season_pitching_stats.war,False
548389,Ross Stripling,pitcher,-1.78,-0.49678343534469604,513,512,-1,758,,174.10000610351562,,,season_pitching_stats.war,False
668933,Graham Ashcraft,pitcher,-1.84,1.769230842590332,514,113,-401,967,,222.29998779296875,,,season_pitching_stats.war,False
630023,Yonny Chirinos,pitcher,-1.87,-0.31565216183662415,515,494,-21,509,,115.0,,,season_pitching_stats.war,False
458681,Lance Lynn,pitcher,-1.97,-0.4667513370513916,516,508,-8,1304,,303.20001220703125,,,season_pitching_stats.war,False
622072,Alex Wood,pitcher,-1.98,0.39763757586479187,517,359,-158,608,,136.29998779296875,,,season_pitching_stats.war,False
663567,Peter Lambert,pitcher,-2.03,0.06192983686923981,518,424,-94,652,,148.1999969482422,,,season_pitching_stats.war,False
656232,Brandon Bielak,pitcher,-2.03,0.28978022933006287,518,383,-135,490,,109.19999694824219,,,season_pitching_stats.war,False
448179,Rich Hill,pitcher,-2.05,-0.4503549635410309,520,505,-15,673,,149.3000030517578,,,season_pitching_stats.war,False
686610,Ken Waldichuk,pitcher,-2.11,0.23999999463558197,521,392,-129,635,,141.0,,,season_pitching_stats.war,False
527048,Martín Pérez,pitcher,-2.15,0.6928921937942505,522,286,-236,1213,,281.1000061035156,,,season_pitching_stats.war,False
657756,Connor Seabold,pitcher,-2.19,-1.2999999523162842,523,535,12,405,,87.0999984741211,,,season_pitching_stats.war,False
596295,Austin Gomber,pitcher,-2.22,1.7029935121536255,524,120,-404,1290,,304.0,,,season_pitching_stats.war,False
686730,Carson Spiers,pitcher,-2.3,-0.07645348459482193,525,451,-74,473,,103.19999694824219,,,season_pitching_stats.war,False
682610,Roddery Muñoz,pitcher,-2.3,-1.149999976158142,525,533,8,379,,82.19999694824219,,,season_pitching_stats.war,False
615698,Cal Quantrill,pitcher,-2.32,1.055984616279602,527,199,-328,1094,,247.3000030517578,,,season_pitching_stats.war,False
663765,Jake Woodford,pitcher,-2.34,-0.7559853792190552,528,522,-6,387,,82.19999694824219,,,season_pitching_stats.war,False
592836,Taijuan Walker,pitcher,-2.35,1.2611119747161865,529,168,-361,1109,,255.39999389648438,,,season_pitching_stats.war,False
671106,Logan Allen,pitcher,-2.43,0.5007875561714172,530,341,-189,966,,222.1999969482422,,,season_pitching_stats.war,False
666214,Joey Wentz,pitcher,-2.51,-1.1743935346603394,531,534,3,794,,172.29998779296875,,,season_pitching_stats.war,False
660761,José Suarez,pitcher,-2.56,-0.7573621869087219,532,523,-9,402,,85.30000305175781,,,season_pitching_stats.war,False
666205,Kyle Muller,pitcher,-2.78,-0.6097462177276611,533,518,-15,549,,126.0999984741211,,,season_pitching_stats.war,False
607536,Kyle Freeland,pitcher,-3.11,0.8688557744026184,534,244,-290,1138,,268.29998779296875,,,season_pitching_stats.war,False
425794,Adam Wainwright,pitcher,-3.45,-1.899999976158142,535,538,3,481,,101.0,,,season_pitching_stats.war,False
621389,Ty Blach,pitcher,-3.61,-0.19148892164230347,536,473,-63,677,,149.10000610351562,,,season_pitching_stats.war,False
471911,Carlos Carrasco,pitcher,-3.82,-1.3045341968536377,537,536,-1,861,,193.1999969482422,,,season_pitching_stats.war,False
571578,Patrick Corbin,pitcher,-3.84,-0.23099376261234283,538,486,-52,1523,,354.20001220703125,,,season_pitching_stats.war,False
623167,Chris Flexen,pitcher,-4.19,0.538748562335968,539,331,-208,1149,,262.1000061035156,,,season_pitching_stats.war,False
