player_id,name,position,causal_war,trad_war,rank_causal,rank_trad,rank_diff,pa,pa_total,ip_total,ci_low,ci_high,war_source,sparse
676664,JP Sears,pitcher,-0.79,2.5668082237243652,607,57,-550,1488,,353.1000061035156,,,season_pitching_stats.war,False
642546,Jonathan Hernández,pitcher,-0.79,-0.47060564160346985,607,689,82,326,,74.30000305175781,,,season_pitching_stats.war,False
681402,Gus Varland,pitcher,-0.82,0.03545454517006874,609,529,-80,208,,46.20000076293945,,,season_pitching_stats.war,False
605347,Jorge López,pitcher,-0.82,0.07874999940395355,609,510,-99,475,,112.0,,,season_pitching_stats.war,False
683155,Joey Estes,pitcher,-0.82,0.563877522945404,609,351,-258,587,,137.1999969482422,,,season_pitching_stats.war,False
663559,Bailey Falter,pitcher,-0.82,0.920607328414917,609,243,-366,926,,222.3000030517578,,,season_pitching_stats.war,False
675627,Michael Grove,pitcher,-0.83,-0.6921129822731018,613,718,105,529,,122.0999984741211,,,season_pitching_stats.war,False
656271,Brock Burke,pitcher,-0.85,-0.12890543043613434,614,591,-23,395,,94.0999984741211,,,season_pitching_stats.war,False
643256,Adam Cimber,pitcher,-0.86,-0.6663205027580261,615,715,100,194,,44.30000305175781,,,season_pitching_stats.war,False
641585,J. P. France,pitcher,-0.86,1.2959316968917847,615,167,-448,715,,164.20001220703125,,,season_pitching_stats.war,False
656353,Tucker Davidson,pitcher,-0.86,-0.37848103046417236,615,673,58,251,,55.29999923706055,,,season_pitching_stats.war,False
672710,Roansy Contreras,pitcher,-0.86,-0.03999999910593033,615,562,-53,588,,136.1999969482422,,,season_pitching_stats.war,False
669952,Mitch White,pitcher,-0.86,-0.47316381335258484,615,690,75,166,,35.400001525878906,,,season_pitching_stats.war,False
642216,Allan Winans,pitcher,-0.87,-0.10992366820573807,620,585,-35,181,,39.29999923706055,,,season_pitching_stats.war,False
677960,Ryan Weathers,pitcher,-0.87,0.7929567694664001,620,273,-347,620,,143.39999389648438,,,season_pitching_stats.war,False
605288,Adrian Houser,pitcher,-0.87,0.1982630342245102,620,467,-153,789,,180.1999969482422,,,season_pitching_stats.war,False
594943,Zach Neal,pitcher,-0.87,-0.3100000023841858,620,658,38,122,,27.0,,,season_pitching_stats.war,False
641703,Brent Honeywell,pitcher,-0.87,0.31350305676460266,620,426,-194,425,,98.19999694824219,,,season_pitching_stats.war,False
425844,Zack Greinke,pitcher,-0.88,1.0800000429153442,625,201,-424,567,,142.10000610351562,,,season_pitching_stats.war,False
701542,Will Warren,pitcher,-0.88,-1.1699999570846558,625,738,113,110,,22.200000762939453,,,season_pitching_stats.war,False
666157,Nick Lodolo,pitcher,-0.88,0.9140214323997498,625,246,-379,657,,149.1999969482422,,,season_pitching_stats.war,False
543518,Scott McGough,pitcher,-0.89,-0.29882699251174927,628,656,28,446,,102.30000305175781,,,season_pitching_stats.war,False
672851,Joan Adon,pitcher,-0.9,-0.2984364926815033,629,655,26,283,,61.400001525878906,,,season_pitching_stats.war,False
656234,Jake Bird,pitcher,-0.91,0.7005730867385864,630,303,-327,559,,129.10000610351562,,,season_pitching_stats.war,False
800049,Adam Mazur,pitcher,-0.91,-0.6600000262260437,630,714,84,158,,33.20000076293945,,,season_pitching_stats.war,False
657140,Kyle Wright,pitcher,-0.92,-0.6200000047683716,632,710,78,154,,31.0,,,season_pitching_stats.war,False
669424,Jimmy Lambert,pitcher,-0.93,0.0,633,547,-86,167,,37.20000076293945,,,season_pitching_stats.war,False
694297,Brandon Pfaadt,pitcher,-0.93,0.08237968385219574,633,508,-125,1259,,299.20001220703125,,,season_pitching_stats.war,False
682175,Joe Jacques,pitcher,-0.93,-0.08205478638410568,633,574,-59,134,,29.200000762939453,,,season_pitching_stats.war,False
680686,Josiah Gray,pitcher,-0.94,2.8664629459381104,636,46,-590,740,,167.10000610351562,,,season_pitching_stats.war,False
676265,Cory Abbott,pitcher,-0.94,-0.46000000834465027,636,687,51,183,,39.099998474121094,,,season_pitching_stats.war,False
681190,Randy Vásquez,pitcher,-0.94,0.6430769562721252,636,326,-310,593,,135.1999969482422,,,season_pitching_stats.war,False
657612,Tim Hill,pitcher,-0.95,-0.16194628179073334,639,607,-32,512,,119.19999694824219,,,season_pitching_stats.war,False
676596,Josh Fleming,pitcher,-0.95,0.018663426861166954,639,536,-103,356,,82.30000305175781,,,season_pitching_stats.war,False
647336,Michael Soroka,pitcher,-0.95,0.2998652458190918,639,436,-203,488,,111.29999542236328,,,season_pitching_stats.war,False
668868,Zack Thompson,pitcher,-0.97,0.3183754086494446,642,425,-217,360,,83.0999984741211,,,season_pitching_stats.war,False
606149,Giovanny Gallegos,pitcher,-0.97,0.21122339367866516,642,460,-182,321,,75.19999694824219,,,season_pitching_stats.war,False
628317,Kenta Maeda,pitcher,-0.97,-0.27070391178131104,642,653,11,933,,220.1999969482422,,,season_pitching_stats.war,False
657053,Touki Toussaint,pitcher,-0.97,0.7060908675193787,642,299,-343,498,,110.0,,,season_pitching_stats.war,False
696136,Jordan Wicks,pitcher,-0.97,-0.13458852469921112,642,599,-43,355,,80.19999694824219,,,season_pitching_stats.war,False
663474,Triston McKenzie,pitcher,-0.98,-0.42947372794151306,647,680,33,410,,91.19999694824219,,,season_pitching_stats.war,False
686294,Amos Willingham,pitcher,-0.98,-0.252430260181427,647,649,2,119,,25.100000381469727,,,season_pitching_stats.war,False
681867,Cooper Criswell,pitcher,-0.98,0.3076835572719574,647,428,-219,573,,132.10000610351562,,,season_pitching_stats.war,False
669947,Jesse Scholtens,pitcher,-0.99,0.18000000715255737,650,473,-177,376,,85.0,,,season_pitching_stats.war,False
665622,Luis Medina,pitcher,-0.99,0.22021450102329254,650,457,-193,668,,149.1999969482422,,,season_pitching_stats.war,False
683004,Jack Leiter,pitcher,-1.0,-1.649999976158142,652,744,92,171,,35.20000076293945,,,season_pitching_stats.war,False
681982,Grant Anderson,pitcher,-1.0,-0.6441693902015686,652,713,61,270,,61.400001525878906,,,season_pitching_stats.war,False
621112,Paul Blackburn,pitcher,-1.01,1.0951037406921387,654,199,-455,778,,178.29998779296875,,,season_pitching_stats.war,False
663903,Brady Singer,pitcher,-1.02,1.6672641038894653,655,124,-531,1452,,339.20001220703125,,,season_pitching_stats.war,False
677944,Slade Cecconi,pitcher,-1.02,-0.7333019375801086,655,720,65,452,,106.0,,,season_pitching_stats.war,False
805673,Zebby Matthews,pitcher,-1.02,-0.6200000047683716,655,710,55,177,,37.20000076293945,,,season_pitching_stats.war,False
675989,Cody Bolton,pitcher,-1.04,-0.14221373200416565,658,602,-56,188,,39.30000305175781,,,season_pitching_stats.war,False
666818,Luis Frías,pitcher,-1.04,0.07784483581781387,658,511,-147,219,,46.400001525878906,,,season_pitching_stats.war,False
456501,Johnny Cueto,pitcher,-1.04,0.0013607552973553538,658,545,-113,266,,63.19999694824219,,,season_pitching_stats.war,False
641755,Tyler Kinley,pitcher,-1.04,-0.2239200919866562,658,635,-23,355,,80.0999984741211,,,season_pitching_stats.war,False
541640,Erasmo Ramírez,pitcher,-1.04,-0.8335989117622375,658,725,67,349,,80.30000305175781,,,season_pitching_stats.war,False
572971,Dallas Keuchel,pitcher,-1.04,-0.05483146011829376,658,566,-92,249,,53.400001525878906,,,season_pitching_stats.war,False
668984,Casey Legumina,pitcher,-1.06,-0.2485445886850357,664,646,-18,108,,21.299999237060547,,,season_pitching_stats.war,False
676714,Brandon Hughes,pitcher,-1.07,-0.39868417382240295,665,676,11,150,,30.400001525878906,,,season_pitching_stats.war,False
543475,Jordan Lyles,pitcher,-1.07,-1.0262458324432373,665,732,67,766,,182.1999969482422,,,season_pitching_stats.war,False
663554,Casey Mize,pitcher,-1.09,0.25999999046325684,667,449,-218,449,,102.0999984741211,,,season_pitching_stats.war,False
542585,José Cisnero,pitcher,-1.1,-0.41999998688697815,668,679,11,336,,74.29999542236328,,,season_pitching_stats.war,False
666201,Alek Manoah,pitcher,-1.11,-0.9352877736091614,669,729,60,494,,111.19999694824219,,,season_pitching_stats.war,False
670990,Yohan Ramírez,pitcher,-1.11,-0.5315162539482117,669,701,32,378,,83.0999984741211,,,season_pitching_stats.war,False
621016,José Cuas,pitcher,-1.11,0.5824137926101685,669,344,-325,371,,81.19999694824219,,,season_pitching_stats.war,False
675921,Spencer Howard,pitcher,-1.12,-0.535576343536377,672,702,30,160,,32.099998474121094,,,season_pitching_stats.war,False
676974,Max Meyer,pitcher,-1.12,-0.1599999964237213,672,604,-68,248,,57.0,,,season_pitching_stats.war,False
605200,Zach Davies,pitcher,-1.16,-1.3899999856948853,674,742,68,376,,82.0999984741211,,,season_pitching_stats.war,False
669432,Trevor Rogers,pitcher,-1.17,0.5570654273033142,675,353,-322,638,,142.10000610351562,,,season_pitching_stats.war,False
502624,Chase Anderson,pitcher,-1.18,0.09830097109079361,676,505,-171,622,,144.1999969482422,,,season_pitching_stats.war,False
656629,Michael Kopech,pitcher,-1.18,0.8832196593284607,676,250,-426,905,,205.3000030517578,,,season_pitching_stats.war,False
678394,Brayan Bello,pitcher,-1.19,2.1443371772766113,678,81,-597,1367,,319.1000061035156,,,season_pitching_stats.war,False
642545,Jaime Barría,pitcher,-1.22,-0.9100000262260437,679,728,49,355,,82.0999984741211,,,season_pitching_stats.war,False
608337,Lucas Giolito,pitcher,-1.24,1.5800000429153442,680,130,-550,788,,184.10000610351562,,,season_pitching_stats.war,False
668676,Zach Plesac,pitcher,-1.24,-0.506737232208252,680,697,17,158,,33.099998474121094,,,season_pitching_stats.war,False
608678,Dominic Leone,pitcher,-1.26,0.02054791897535324,682,535,-147,320,,73.0,,,season_pitching_stats.war,False
596133,Luke Weaver,pitcher,-1.26,0.4965316951274872,682,381,-301,948,,222.29998779296875,,,season_pitching_stats.war,False
670766,Darren McCaughan,pitcher,-1.27,-0.48638296127319336,684,692,8,221,,47.0,,,season_pitching_stats.war,False
664199,Taylor Clarke,pitcher,-1.28,-0.8500000238418579,685,726,41,264,,59.0,,,season_pitching_stats.war,False
670124,Adam Oller,pitcher,-1.3,-0.13019579648971558,686,597,-89,289,,61.29999923706055,,,season_pitching_stats.war,False
666720,Yerry Rodríguez,pitcher,-1.32,-0.6088371872901917,687,708,21,168,,34.400001525878906,,,season_pitching_stats.war,False
628708,Yunior Marte,pitcher,-1.35,-0.451797217130661,688,686,-2,307,,65.0999984741211,,,season_pitching_stats.war,False
672282,Reid Detmers,pitcher,-1.39,0.9506630897521973,689,236,-453,1032,,235.29998779296875,,,season_pitching_stats.war,False
606160,Rafael Montero,pitcher,-1.39,-0.22010889649391174,689,633,-56,474,,110.19999694824219,,,season_pitching_stats.war,False
570666,Luis Cessa,pitcher,-1.39,-0.6700000166893005,689,716,27,131,,26.0,,,season_pitching_stats.war,False
685299,Tanner Gordon,pitcher,-1.4,-1.0700000524520874,692,733,41,159,,34.099998474121094,,,season_pitching_stats.war,False
682990,Quinn Priester,pitcher,-1.42,-0.5034677386283875,693,696,3,451,,99.19999694824219,,,season_pitching_stats.war,False
608344,Cole Irvin,pitcher,-1.43,-0.34078148007392883,694,666,-28,824,,188.10000610351562,,,season_pitching_stats.war,False
446372,Corey Kluber,pitcher,-1.43,-0.8500000238418579,694,726,32,238,,55.0,,,season_pitching_stats.war,False
592789,Noah Syndergaard,pitcher,-1.46,-1.100000023841858,696,735,39,391,,88.19999694824219,,,season_pitching_stats.war,False
689266,Dylan Dodd,pitcher,-1.46,-0.673988938331604,696,717,21,172,,36.099998474121094,,,season_pitching_stats.war,False
570632,José Ureña,pitcher,-1.46,0.1418798863887787,696,489,-207,661,,153.1999969482422,,,season_pitching_stats.war,False
641778,Eric Lauer,pitcher,-1.47,-0.949999988079071,699,730,31,211,,46.20000076293945,,,season_pitching_stats.war,False
669438,Mason Englert,pitcher,-1.47,-0.5183938145637512,699,698,-1,336,,77.19999694824219,,,season_pitching_stats.war,False
680723,Drew Rom,pitcher,-1.53,-1.0199999809265137,701,731,30,169,,33.20000076293945,,,season_pitching_stats.war,False
669022,MacKenzie Gore,pitcher,-1.53,1.3183785676956177,701,166,-535,1307,,302.20001220703125,,,season_pitching_stats.war,False
571945,Miles Mikolas,pitcher,-1.56,0.8163739442825317,703,268,-435,1558,,372.29998779296875,,,season_pitching_stats.war,False
592866,Trevor Williams,pitcher,-1.56,0.6541891694068909,703,322,-381,913,,210.3000030517578,,,season_pitching_stats.war,False
614179,José Ruiz,pitcher,-1.56,0.06490644067525864,703,518,-185,422,,96.19999694824219,,,season_pitching_stats.war,False
674072,Tommy Henry,pitcher,-1.58,0.5354366898536682,706,366,-340,560,,127.0999984741211,,,season_pitching_stats.war,False
659275,Dinelson Lamet,pitcher,-1.6,-1.4164856672286987,707,743,36,157,,31.30000114440918,,,season_pitching_stats.war,False
664875,Justin Lawrence,pitcher,-1.62,-0.010461992584168911,708,554,-154,589,,134.1999969482422,,,season_pitching_stats.war,False
663562,Noah Davis,pitcher,-1.67,-0.4913772642612457,709,694,-15,241,,50.099998474121094,,,season_pitching_stats.war,False
669194,Ryne Nelson,pitcher,-1.67,0.7852647304534912,709,279,-430,1274,,300.29998779296875,,,season_pitching_stats.war,False
548389,Ross Stripling,pitcher,-1.68,-0.49678343534469604,711,695,-16,758,,174.10000610351562,,,season_pitching_stats.war,False
621111,Walker Buehler,pitcher,-1.69,-1.1399999856948853,712,736,24,404,,90.0999984741211,,,season_pitching_stats.war,False
656731,Tylor Megill,pitcher,-1.69,0.5547934770584106,712,355,-357,925,,208.1999969482422,,,season_pitching_stats.war,False
622663,Luis Severino,pitcher,-1.69,0.6768917441368103,712,313,-399,1244,,287.29998779296875,,,season_pitching_stats.war,False
641745,Brad Keller,pitcher,-1.74,0.07100927829742432,715,516,-199,402,,86.19999694824219,,,season_pitching_stats.war,False
622072,Alex Wood,pitcher,-1.75,0.39763757586479187,716,406,-310,608,,136.29998779296875,,,season_pitching_stats.war,False
686973,Louis Varland,pitcher,-1.81,-0.23787058889865875,717,644,-73,521,,117.39999389648438,,,season_pitching_stats.war,False
679525,Alec Marsh,pitcher,-1.82,0.30623340606689453,718,429,-289,884,,203.10000610351562,,,season_pitching_stats.war,False
641771,Chad Kuhl,pitcher,-1.85,-0.4508223533630371,719,685,-34,421,,91.19999694824219,,,season_pitching_stats.war,False
641712,Dakota Hudson,pitcher,-1.88,-0.16495588421821594,720,609,-111,754,,170.10000610351562,,,season_pitching_stats.war,False
592767,Drew Smyly,pitcher,-1.89,-0.2266799956560135,721,638,-83,871,,200.3000030517578,,,season_pitching_stats.war,False
630023,Yonny Chirinos,pitcher,-1.94,-0.31565216183662415,722,661,-61,509,,115.0,,,season_pitching_stats.war,False
668933,Graham Ashcraft,pitcher,-1.95,1.769230842590332,723,114,-609,967,,222.29998779296875,,,season_pitching_stats.war,False
448179,Rich Hill,pitcher,-2.03,-0.4503549635410309,724,684,-40,673,,149.3000030517578,,,season_pitching_stats.war,False
686610,Ken Waldichuk,pitcher,-2.08,0.23999999463558197,725,452,-273,635,,141.0,,,season_pitching_stats.war,False
656232,Brandon Bielak,pitcher,-2.08,0.28978022933006287,725,439,-286,490,,109.19999694824219,,,season_pitching_stats.war,False
663567,Peter Lambert,pitcher,-2.21,0.06192983686923981,727,520,-207,652,,148.1999969482422,,,season_pitching_stats.war,False
686730,Carson Spiers,pitcher,-2.25,-0.07645348459482193,728,572,-156,473,,103.19999694824219,,,season_pitching_stats.war,False
458681,Lance Lynn,pitcher,-2.3,-0.4667513370513916,729,688,-41,1304,,303.20001220703125,,,season_pitching_stats.war,False
682610,Roddery Muñoz,pitcher,-2.3,-1.149999976158142,729,737,8,379,,82.19999694824219,,,season_pitching_stats.war,False
527048,Martín Pérez,pitcher,-2.32,0.6928921937942505,731,307,-424,1213,,281.1000061035156,,,season_pitching_stats.war,False
671106,Logan Allen,pitcher,-2.36,0.5007875561714172,732,379,-353,966,,222.1999969482422,,,season_pitching_stats.war,False
663765,Jake Woodford,pitcher,-2.41,-0.7559853792190552,733,722,-11,387,,82.19999694824219,,,season_pitching_stats.war,False
592836,Taijuan Walker,pitcher,-2.41,1.2611119747161865,733,173,-560,1109,,255.39999389648438,,,season_pitching_stats.war,False
657756,Connor Seabold,pitcher,-2.47,-1.2999999523162842,735,740,5,405,,87.0999984741211,,,season_pitching_stats.war,False
660761,José Suarez,pitcher,-2.55,-0.7573621869087219,736,723,-13,402,,85.30000305175781,,,season_pitching_stats.war,False
615698,Cal Quantrill,pitcher,-2.6,1.055984616279602,737,206,-531,1094,,247.3000030517578,,,season_pitching_stats.war,False
666214,Joey Wentz,pitcher,-2.67,-1.1743935346603394,738,739,1,794,,172.29998779296875,,,season_pitching_stats.war,False
666205,Kyle Muller,pitcher,-2.72,-0.6097462177276611,739,709,-30,549,,126.0999984741211,,,season_pitching_stats.war,False
596295,Austin Gomber,pitcher,-2.89,1.7029935121536255,740,122,-618,1290,,304.0,,,season_pitching_stats.war,False
425794,Adam Wainwright,pitcher,-3.53,-1.899999976158142,741,745,4,481,,101.0,,,season_pitching_stats.war,False
471911,Carlos Carrasco,pitcher,-3.8,-1.3045341968536377,742,741,-1,861,,193.1999969482422,,,season_pitching_stats.war,False
607536,Kyle Freeland,pitcher,-3.85,0.8688557744026184,743,255,-488,1138,,268.29998779296875,,,season_pitching_stats.war,False
571578,Patrick Corbin,pitcher,-3.98,-0.23099376261234283,744,641,-103,1523,,354.20001220703125,,,season_pitching_stats.war,False
621389,Ty Blach,pitcher,-4.07,-0.19148892164230347,745,623,-122,677,,149.10000610351562,,,season_pitching_stats.war,False
623167,Chris Flexen,pitcher,-4.55,0.538748562335968,746,364,-382,1149,,262.1000061035156,,,season_pitching_stats.war,False
